"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4081",2022-03-28 00:06:40,3,303,300,48.3883734076025,4.81329878261946
"4082",2022-03-28 00:06:45,3,303,300,48.8385863274716,4.24832780300097
"4083",2022-03-28 00:06:50,3,303,300,49.6571765051291,4.84322233954002
"4084",2022-03-28 00:06:55,3,303,300,48.5140591283309,4.91898879005325
"4085",2022-03-28 00:07:00,3,303,300,51.4935687205007,4.76021579774388
"4086",2022-03-28 00:07:05,3,303,300,50.5330533496542,4.65111713256366
"4087",2022-03-28 00:07:10,3,303,300,48.3685454827655,4.68194015672324
"4088",2022-03-28 00:07:15,3,303,300,49.9828429729344,4.29316588662733
"4089",2022-03-28 00:07:20,3,303,300,50.0495590864085,4.45733489711492
"4090",2022-03-28 00:07:25,3,303,300,49.1296342570056,4.41042169691374
"4091",2022-03-28 00:07:30,3,303,300,50.6350929484131,3.93860189111125
"4092",2022-03-28 00:07:35,3,303,300,47.3092863756038,4.57464452803448
"4093",2022-03-28 00:07:40,3,303,300,51.3099046932979,3.59140261318023
"4094",2022-03-28 00:07:45,3,303,300,49.6063427919788,4.21087431361496
"4095",2022-03-28 00:07:50,3,303,300,51.1196547623514,4.39651928488358
"4096",2022-03-28 00:07:55,3,303,300,48.601868860468,3.70550862439747
"4097",2022-03-28 00:08:00,3,303,300,51.6452412199658,4.26564455639521
"4098",2022-03-28 00:08:05,3,303,300,47.5132292215288,4.8536691313215
"4099",2022-03-28 00:08:10,3,303,300,49.7346201288501,4.80345704906727
"4100",2022-03-28 00:08:15,3,303,300,50.0482248968612,4.52057226186543
"4101",2022-03-28 00:08:20,3,303,300,49.0797932665983,4.31814932290656
"4102",2022-03-28 00:08:25,3,303,300,48.7925685101854,4.32424457542834
"4103",2022-03-28 00:08:30,3,303,300,49.4628144068493,4.1210479779761
"4104",2022-03-28 00:08:35,3,303,300,49.1928020557842,4.34318342901206
"4105",2022-03-28 00:08:40,3,303,300,52.0324348890884,4.38655485714789
"4106",2022-03-28 00:08:45,3,303,300,50.7441067772257,4.54884466094293
"4107",2022-03-28 00:08:50,3,303,300,48.1171343857278,4.48638017154735
"4108",2022-03-28 00:08:55,3,303,300,49.3857600205817,4.60746037857464
"4109",2022-03-28 00:09:00,3,303,300,50.5496422360193,5.2998373713555
"4110",2022-03-28 00:09:05,3,303,300,48.9440790162474,5.24247332148615
"4111",2022-03-28 00:09:10,3,303,300,49.2520909372399,4.32811312649212
"4112",2022-03-28 00:09:15,3,303,300,51.4993803594801,4.89244333878853
"4113",2022-03-28 00:09:20,3,303,300,47.8731387883395,4.82748133672669
"4114",2022-03-28 00:09:25,3,303,300,48.3611238439858,4.98316441109285
"4115",2022-03-28 00:09:30,3,303,300,49.8307260916483,5.05258311466372
"4116",2022-03-28 00:09:35,3,303,300,50.8588491860925,5.38089368242412
"4117",2022-03-28 00:09:40,3,303,300,49.0288026333677,4.76232780426518
"4118",2022-03-28 00:09:45,3,303,300,49.2878243777391,4.8753377335106
"4119",2022-03-28 00:09:50,3,303,300,49.5034599597568,5.1304082634904
"4120",2022-03-28 00:09:55,3,303,300,47.8302484398258,4.89861012798672
"4121",2022-03-28 00:10:00,3,303,300,49.4618792214485,4.61549239651487
"4122",2022-03-28 00:10:05,3,303,300,49.2370433235301,4.9133759078251
"4123",2022-03-28 00:10:10,3,303,300,50.3247364064969,4.51762685224694
"4124",2022-03-28 00:10:15,3,303,300,51.0372746700561,5.28862502304517
"4125",2022-03-28 00:10:20,3,303,300,48.3546400654001,4.51045234458711
"4126",2022-03-28 00:10:25,3,303,300,48.7199790099386,5.03905159280182
"4127",2022-03-28 00:10:30,3,303,300,47.3371562776601,5.18643714869592
"4128",2022-03-28 00:10:35,3,303,300,49.0500796898257,4.16342879395996
"4129",2022-03-28 00:10:40,3,303,300,49.9980161650587,4.5147777210663
"4130",2022-03-28 00:10:45,3,303,300,47.0869045324262,4.67477056546475
"4131",2022-03-28 00:10:50,3,303,300,50.7117292189937,4.68635960420079
"4132",2022-03-28 00:10:55,3,303,300,51.0928124736802,4.56472287538844
"4133",2022-03-28 00:11:00,3,303,300,48.1508419733817,4.32836927900539
"4134",2022-03-28 00:11:05,3,303,300,48.6405427612433,4.90855839963183
"4135",2022-03-28 00:11:10,3,303,300,50.276550533408,4.85887784674725
"4136",2022-03-28 00:11:15,3,303,300,48.9707136777274,4.32468502442605
"4137",2022-03-28 00:11:20,3,303,300,50.5934079880128,4.68489047433701
"4138",2022-03-28 00:11:25,3,303,300,50.4418340376274,4.70809666787972
"4139",2022-03-28 00:11:30,3,303,300,49.8378211273915,4.82337168975694
"4140",2022-03-28 00:11:35,3,303,300,50.5204814704963,4.3403344506327
"4141",2022-03-28 00:11:40,3,303,300,48.9934789809053,5.04443862592957
"4142",2022-03-28 00:11:45,3,303,300,48.5170485206947,4.28161759167127
"4143",2022-03-28 00:11:50,3,303,300,47.6849888908522,5.02908772920085
"4144",2022-03-28 00:11:55,3,303,300,48.6568747505592,4.79577041784334
"4145",2022-03-28 00:12:00,3,303,300,49.2302091372642,4.21125543607102
"4146",2022-03-28 00:12:05,3,303,300,53.2248948588816,4.53372436918211
"4147",2022-03-28 00:12:10,3,303,300,49.2916477878867,4.430387660182
"4148",2022-03-28 00:12:15,3,303,300,50.9778024891552,4.3844885971236
"4149",2022-03-28 00:12:20,3,303,300,49.4792282467508,4.80523973526503
"4150",2022-03-28 00:12:25,3,303,300,53.9459168316724,5.30936900604069
"4151",2022-03-28 00:12:30,3,303,300,49.3028360233177,4.34160245092217
"4152",2022-03-28 00:12:35,3,303,300,50.3843570443153,4.87826145067212
"4153",2022-03-28 00:12:40,3,303,300,47.5766961412984,4.28404514579698
"4154",2022-03-28 00:12:45,3,303,300,50.3531404616953,5.27930774539749
"4155",2022-03-28 00:12:50,3,303,300,50.5892526206468,5.25654730964432
"4156",2022-03-28 00:12:55,3,303,300,48.5347163710444,4.52609163838226
"4157",2022-03-28 00:13:00,3,303,300,50.0245134960628,5.50552718140709
"4158",2022-03-28 00:13:05,3,303,300,51.206486032158,5.02322891010071
"4159",2022-03-28 00:13:10,3,303,300,49.5807184506581,4.85109403689148
"4160",2022-03-28 00:13:15,3,303,300,49.5338050976634,4.25597442228104
"4161",2022-03-28 00:13:20,3,303,300,49.134198772483,5.02488810670173
"4162",2022-03-28 00:13:25,3,303,300,48.0161985667428,5.23460828235103
"4163",2022-03-28 00:13:30,3,303,300,48.9207961400832,4.71005515087417
"4164",2022-03-28 00:13:35,3,303,300,50.8609674275143,4.74911703095635
"4165",2022-03-28 00:13:40,3,303,300,48.937545532589,4.83068573115804
"4166",2022-03-28 00:13:45,3,303,300,49.1572533986685,4.148375645633
"4167",2022-03-28 00:13:50,3,303,300,50.207721239826,4.67437496482687
"4168",2022-03-28 00:13:55,3,303,300,47.7389022910072,4.73453514523245
"4169",2022-03-28 00:14:00,3,303,300,50.5737996309347,4.70010487132279
"4170",2022-03-28 00:14:05,3,303,300,50.6189912365795,4.59743022044078
"4171",2022-03-28 00:14:10,3,303,300,49.6382346935455,4.86407982119176
"4172",2022-03-28 00:14:15,3,303,300,48.5520491319354,4.50808147965226
"4173",2022-03-28 00:14:20,3,303,300,48.7937120574761,4.44502663509896
"4174",2022-03-28 00:14:25,3,303,300,47.795105728098,5.29067747210637
"4175",2022-03-28 00:14:30,3,303,300,48.246156328863,5.16275255973587
"4176",2022-03-28 00:14:35,3,303,300,51.3474655116199,4.51857537218207
"4177",2022-03-28 00:14:40,3,303,300,49.1360955330207,4.0157035899021
"4178",2022-03-28 00:14:45,3,303,300,49.2401504902907,4.45555458849727
"4179",2022-03-28 00:14:50,3,303,300,49.9274131794958,4.48262227262871
"4180",2022-03-28 00:14:55,3,303,300,48.0626693422758,4.11776777399783
"4181",2022-03-28 00:15:00,3,303,300,47.2139202249885,4.78602674311158
"4182",2022-03-28 00:15:05,3,303,300,49.1594018557024,3.98932959768276
"4183",2022-03-28 00:15:10,3,303,300,50.7727611596632,4.97266194873093
"4184",2022-03-28 00:15:15,3,303,300,50.2770057162538,4.29020057885447
"4185",2022-03-28 00:15:20,3,303,300,48.5053353538085,4.79284180159899
"4186",2022-03-28 00:15:25,3,303,300,49.9922784272131,4.19960986037497
"4187",2022-03-28 00:15:30,3,303,300,52.3240066101283,5.15378837097518
"4188",2022-03-28 00:15:35,3,303,300,48.4244475033936,4.07775933500292
"4189",2022-03-28 00:15:40,3,303,300,52.1794209397326,5.22162800350366
"4190",2022-03-28 00:15:45,3,303,300,50.772925199376,5.15439883082112
"4191",2022-03-28 00:15:50,3,303,300,51.1091844866655,5.62263707161177
"4192",2022-03-28 00:15:55,3,303,300,48.5313959858001,4.89236464880737
"4193",2022-03-28 00:16:00,3,303,300,49.5116974055626,4.50454098434291
"4194",2022-03-28 00:16:05,3,303,300,47.9905577184196,3.20847997322254
"4195",2022-03-28 00:16:10,3,303,300,50.094186984758,5.09148471912595
"4196",2022-03-28 00:16:15,3,303,300,49.7752394569486,4.85942365960179
"4197",2022-03-28 00:16:20,3,303,300,48.0787396509958,4.90188848807942
"4198",2022-03-28 00:16:25,3,303,300,52.2558333077112,4.3004114414096
"4199",2022-03-28 00:16:30,3,303,300,49.30733869367,4.83359579290696
"4200",2022-03-28 00:16:35,3,303,300,49.1444851281895,4.55691532476837
"4201",2022-03-29 00:00:00,3,338,100,48.7062663864447,6.33453365269986
"4202",2022-03-29 00:00:05,3,338,100,51.8270520270277,6.40135575421562
"4203",2022-03-29 00:00:10,3,338,100,47.938816428203,5.83559293916764
"4204",2022-03-29 00:00:15,3,338,100,51.2699682118336,5.88519663924665
"4205",2022-03-29 00:00:20,3,338,100,48.423040894539,6.28540583326391
"4206",2022-03-29 00:00:25,3,338,100,48.911856930974,5.9262211558385
"4207",2022-03-29 00:00:30,3,338,100,49.8673756102541,5.60633920542245
"4208",2022-03-29 00:00:35,3,338,100,49.0477730623001,4.7948351742199
"4209",2022-03-29 00:00:40,3,338,100,50.2174506390276,6.6650418058675
"4210",2022-03-29 00:00:45,3,338,100,50.2718997572799,6.25578271121256
"4211",2022-03-29 00:00:50,3,338,100,48.8702068071329,5.96777307864841
"4212",2022-03-29 00:00:55,3,338,100,51.3917922197701,5.49566390098549
"4213",2022-03-29 00:01:00,3,338,100,49.9158960843397,6.04922424565437
"4214",2022-03-29 00:01:05,3,338,100,49.4015146197281,5.57079592343006
"4215",2022-03-29 00:01:10,3,338,100,51.7730294459114,6.28763507770902
"4216",2022-03-29 00:01:15,3,338,100,52.0574341986367,5.15229794498643
"4217",2022-03-29 00:01:20,3,338,100,50.6872362562563,5.59045578876744
"4218",2022-03-29 00:01:25,3,338,100,50.7747017741049,6.04093792023226
"4219",2022-03-29 00:01:30,3,338,100,51.8761931202982,6.39092286107331
"4220",2022-03-29 00:01:35,3,338,100,49.6546884463368,5.96426530747378
"4221",2022-03-29 00:01:40,3,338,100,49.2322893499686,6.03793320825296
"4222",2022-03-29 00:01:45,3,338,100,50.0772677127148,6.29943371001285
"4223",2022-03-29 00:01:50,3,338,100,49.3757034846271,5.44690473392438
"4224",2022-03-29 00:01:55,3,338,100,49.3946687873219,6.26782493212798
"4225",2022-03-29 00:02:00,3,338,100,52.4901917419448,5.21568821802561
"4226",2022-03-29 00:02:05,3,338,100,51.1211700899776,5.81264302462951
"4227",2022-03-29 00:02:10,3,338,100,51.8069572463673,6.34736361197662
"4228",2022-03-29 00:02:15,3,338,100,48.5928319736621,5.98310164376045
"4229",2022-03-29 00:02:20,3,338,100,46.8920665755553,5.85280989522097
"4230",2022-03-29 00:02:25,3,338,100,51.5705241898658,5.88041313910394
"4231",2022-03-29 00:02:30,3,338,100,48.9439057727302,5.90863250909362
"4232",2022-03-29 00:02:35,3,338,100,49.2513745492028,6.11576631581047
"4233",2022-03-29 00:02:40,3,338,100,48.5761384287273,6.23942151658224
"4234",2022-03-29 00:02:45,3,338,100,51.2041600458069,5.83702938545203
"4235",2022-03-29 00:02:50,3,338,100,51.2323426780279,6.05302278920205
"4236",2022-03-29 00:02:55,3,338,100,47.6262178736349,6.36574882918534
"4237",2022-03-29 00:03:00,3,338,100,50.238722643953,6.23812782744934
"4238",2022-03-29 00:03:05,3,338,100,48.0766387569818,6.16166618145772
"4239",2022-03-29 00:03:10,3,338,100,51.3954759089425,6.14198233466668
"4240",2022-03-29 00:03:15,3,338,100,47.7622228606475,5.95254669420617
"4241",2022-03-29 00:03:20,3,338,100,47.2819371380802,6.3671409413035
"4242",2022-03-29 00:03:25,3,338,100,48.6851943033169,5.92154596129144
"4243",2022-03-29 00:03:30,3,338,100,50.0108897324028,5.41180883670474
"4244",2022-03-29 00:03:35,3,338,100,51.126301603459,6.56804329484165
"4245",2022-03-29 00:03:40,3,338,100,51.1882648504986,6.21790539227786
"4246",2022-03-29 00:03:45,3,338,100,48.4859558951395,6.59418602827625
"4247",2022-03-29 00:03:50,3,338,100,48.1277340854923,6.8334047143618
"4248",2022-03-29 00:03:55,3,338,100,51.0243189987265,6.0041933775052
"4249",2022-03-29 00:04:00,3,338,100,50.3714816388023,6.18819672080968
"4250",2022-03-29 00:04:05,3,338,100,53.0569717629552,6.32671359195837
"4251",2022-03-29 00:04:10,3,338,100,49.0530266155408,6.37247658347871
"4252",2022-03-29 00:04:15,3,338,100,48.960664993764,5.16779765019731
"4253",2022-03-29 00:04:20,3,338,100,48.4855363431231,6.27518426969799
"4254",2022-03-29 00:04:25,3,338,100,48.4647781681175,5.7639061484872
"4255",2022-03-29 00:04:30,3,338,100,49.1282387179201,5.8251371854334
"4256",2022-03-29 00:04:35,3,338,100,50.1460775010368,6.34988704980984
"4257",2022-03-29 00:04:40,3,338,100,49.4497033097016,6.23402030619296
"4258",2022-03-29 00:04:45,3,338,100,51.8127927858827,5.56578148977033
"4259",2022-03-29 00:04:50,3,338,100,50.8234804632953,6.19730354599845
"4260",2022-03-29 00:04:55,3,338,100,51.0418921776439,6.11439118600144
"4261",2022-03-29 00:05:00,3,338,100,52.2349523048922,5.66352648950946
"4262",2022-03-29 00:05:05,3,338,100,51.4747608946804,6.4309794133252
"4263",2022-03-29 00:05:10,3,338,100,51.159335312525,6.57804368935391
"4264",2022-03-29 00:05:15,3,338,100,48.6600158822365,6.03260503780462
"4265",2022-03-29 00:05:20,3,338,100,51.1594745502745,5.99497614325414
"4266",2022-03-29 00:05:25,3,338,100,50.9425779873752,5.78294870839966
"4267",2022-03-29 00:05:30,3,338,100,51.3684008139633,5.93281007831795
"4268",2022-03-29 00:05:35,3,338,100,47.7416496995174,6.16584388324467
"4269",2022-03-29 00:05:40,3,338,100,50.6278048517531,6.14367748352434
"4270",2022-03-29 00:05:45,3,338,100,49.4183668497807,6.0886212909638
"4271",2022-03-29 00:05:50,3,338,100,48.8595932222835,6.18804912872784
"4272",2022-03-29 00:05:55,3,338,100,47.8070429233582,5.91558145153986
"4273",2022-03-29 00:06:00,3,338,100,48.3889724295919,6.30216069420021
"4274",2022-03-29 00:06:05,3,338,100,47.9117109988354,6.41723259920643
"4275",2022-03-29 00:06:10,3,338,100,48.7421532347277,5.6920590577961
"4276",2022-03-29 00:06:15,3,338,100,49.5244957540493,6.3466672676897
"4277",2022-03-29 00:06:20,3,338,100,50.1848740908486,6.18963768944621
"4278",2022-03-29 00:06:25,3,338,100,50.834717989353,6.12466384700402
"4279",2022-03-29 00:06:30,3,338,100,45.7449604346236,6.00951786100885
"4280",2022-03-29 00:06:35,3,338,100,50.7779629915167,6.14288706686082
"4281",2022-03-29 00:06:40,3,338,100,51.5792189910998,6.30369246286485
"4282",2022-03-29 00:06:45,3,338,100,50.4454781104317,6.18497039189694
"4283",2022-03-29 00:06:50,3,338,100,51.1619045335675,6.11188827022006
"4284",2022-03-29 00:06:55,3,338,100,49.2837712806652,6.2804031858647
"4285",2022-03-29 00:07:00,3,338,100,47.3537758991421,5.87796710092769
"4286",2022-03-29 00:07:05,3,338,100,50.7949290831699,5.93151317670373
"4287",2022-03-29 00:07:10,3,338,100,49.7631477094092,6.20645825541572
"4288",2022-03-29 00:07:15,3,338,100,48.3967655526371,5.72546586628528
"4289",2022-03-29 00:07:20,3,338,100,49.4490362202469,6.24927703827682
"4290",2022-03-29 00:07:25,3,338,100,47.0422836042316,6.42112563582837
"4291",2022-03-29 00:07:30,3,338,100,49.9479601555315,5.40435662882344
"4292",2022-03-29 00:07:35,3,338,100,50.0414338299261,6.86798288978542
"4293",2022-03-29 00:07:40,3,338,100,47.6702937175801,6.14148943915596
"4294",2022-03-29 00:07:45,3,338,100,49.0039167595133,5.52675871244188
"4295",2022-03-29 00:07:50,3,338,100,48.319700695651,5.9283896943648
"4296",2022-03-29 00:07:55,3,338,100,50.6640031487434,5.30259149673067
"4297",2022-03-29 00:08:00,3,338,100,49.7037383649693,5.94041866380372
"4298",2022-03-29 00:08:05,3,338,100,49.3947021196882,4.9244713622324
"4299",2022-03-29 00:08:10,3,338,100,47.9532444554296,6.34407528840238
"4300",2022-03-29 00:08:15,3,338,100,52.4173500360254,6.22871495958191
"4301",2022-03-29 00:08:20,3,338,100,52.0830965654706,6.04700643321221
"4302",2022-03-29 00:08:25,3,338,100,46.4824181071668,6.27207712232164
"4303",2022-03-29 00:08:30,3,338,100,48.4456079165222,6.4513494838444
"4304",2022-03-29 00:08:35,3,338,100,46.9926336362235,5.88372469778744
"4305",2022-03-29 00:08:40,3,338,100,48.1925234045785,5.37609305821824
"4306",2022-03-29 00:08:45,3,338,100,48.8943514716945,5.67986152661123
"4307",2022-03-29 00:08:50,3,338,100,48.3887165052509,6.34019545185004
"4308",2022-03-29 00:08:55,3,338,100,48.5950353511992,5.93524815170241
"4309",2022-03-29 00:09:00,3,338,100,50.1037976151895,5.77750496335107
"4310",2022-03-29 00:09:05,3,338,100,47.8962890164136,5.96977670222534
"4311",2022-03-29 00:09:10,3,338,100,48.1874197652783,6.11683133280378
"4312",2022-03-29 00:09:15,3,338,100,49.5666750478276,6.11820633315943
"4313",2022-03-29 00:09:20,3,338,100,47.5439833265589,6.63918143182558
"4314",2022-03-29 00:09:25,3,338,100,49.1714603892678,6.03388378545613
"4315",2022-03-29 00:09:30,3,338,100,48.624597913168,6.6274093922333
"4316",2022-03-29 00:09:35,3,338,100,50.8754724346045,6.23328879105484
"4317",2022-03-29 00:09:40,3,338,100,49.96524958057,5.96711050974557
"4318",2022-03-29 00:09:45,3,338,100,46.8273922635592,5.63900758368978
"4319",2022-03-29 00:09:50,3,338,100,47.174207228252,6.19837034928883
"4320",2022-03-29 00:09:55,3,338,100,49.311759992687,5.64162626114666
"4321",2022-03-29 00:10:00,3,338,100,48.6067996835824,5.69139990030737
"4322",2022-03-29 00:10:05,3,338,100,49.1969562595817,5.49893210413514
"4323",2022-03-29 00:10:10,3,338,100,49.6650378537773,6.28921709618939
"4324",2022-03-29 00:10:15,3,338,100,51.0375715010932,5.40082603606752
"4325",2022-03-29 00:10:20,3,338,100,49.3555729009484,5.72435976312458
"4326",2022-03-29 00:10:25,3,338,100,49.0276124962994,6.64360620588845
"4327",2022-03-29 00:10:30,3,338,100,49.0205320405753,5.7253248550529
"4328",2022-03-29 00:10:35,3,338,100,49.815682638226,5.294980943541
"4329",2022-03-29 00:10:40,3,338,100,50.6857912840042,5.8924747264285
"4330",2022-03-29 00:10:45,3,338,100,49.8441875653214,5.66830010088762
"4331",2022-03-29 00:10:50,3,338,100,52.1619113431244,5.56567366738499
"4332",2022-03-29 00:10:55,3,338,100,50.5107323977597,5.22684471573255
"4333",2022-03-29 00:11:00,3,338,100,48.3314091924498,6.23201105234519
"4334",2022-03-29 00:11:05,3,338,100,49.6295910689377,6.07077745147152
"4335",2022-03-29 00:11:10,3,338,100,52.7108791745862,6.22784577596044
"4336",2022-03-29 00:11:15,3,338,100,52.2523185914671,5.99803579374485
"4337",2022-03-29 00:11:20,3,338,100,50.5874465182266,5.56269976742844
"4338",2022-03-29 00:11:25,3,338,100,48.5441336414851,5.56486563773499
"4339",2022-03-29 00:11:30,3,338,100,50.7445299711988,6.54114262044418
"4340",2022-03-29 00:11:35,3,338,100,50.0637001128978,5.59398590854651
"4341",2022-03-29 00:11:40,3,338,100,47.6442901780784,5.40817243281854
"4342",2022-03-29 00:11:45,3,338,100,48.204431581001,5.63381362266525
"4343",2022-03-29 00:11:50,3,338,100,48.4992722223918,5.87953343583394
"4344",2022-03-29 00:11:55,3,338,100,49.5771362009849,6.11472548810732
"4345",2022-03-29 00:12:00,3,338,100,48.9741758315151,5.99782474427483
"4346",2022-03-29 00:12:05,3,338,100,47.3264998062808,6.24540387083833
"4347",2022-03-29 00:12:10,3,338,100,47.924982276274,5.85005179292476
"4348",2022-03-29 00:12:15,3,338,100,50.6842817835407,6.20173652000754
"4349",2022-03-29 00:12:20,3,338,100,47.3147090973218,5.51850210914064
"4350",2022-03-29 00:12:25,3,338,100,51.5716655413106,5.53267064516904
"4351",2022-03-29 00:12:30,3,338,100,49.6390881666126,5.97541376250695
"4352",2022-03-29 00:12:35,3,338,100,49.9361718940334,6.01160622885281
"4353",2022-03-29 00:12:40,3,338,100,51.1878620577566,5.11954843187709
"4354",2022-03-29 00:12:45,3,338,100,50.9422192513429,6.01294059085678
"4355",2022-03-29 00:12:50,3,338,100,49.4604037026447,6.00245496009331
"4356",2022-03-29 00:12:55,3,338,100,48.6889132895711,5.89447998106237
"4357",2022-03-29 00:13:00,3,338,100,51.5492213304936,5.28209143245373
"4358",2022-03-29 00:13:05,3,338,100,46.9348284421423,6.13456094526987
"4359",2022-03-29 00:13:10,3,338,100,49.3620658177616,6.155044875612
"4360",2022-03-29 00:13:15,3,338,100,49.6249784361278,5.89892530049425
"4361",2022-03-29 00:13:20,3,338,100,50.3654820901584,6.32979683305654
"4362",2022-03-29 00:13:25,3,338,100,47.9706804546663,6.2326081018094
"4363",2022-03-29 00:13:30,3,338,100,49.5106736592977,5.73853332805777
"4364",2022-03-29 00:13:35,3,338,100,50.6661978958678,6.28944267888401
"4365",2022-03-29 00:13:40,3,338,100,47.4930580700645,6.09332504092722
"4366",2022-03-29 00:13:45,3,338,100,49.5862480313286,5.40065685797197
"4367",2022-03-29 00:13:50,3,338,100,48.6707210401694,5.58770356394822
"4368",2022-03-29 00:13:55,3,338,100,51.8673998581179,6.03170443942654
"4369",2022-03-29 00:14:00,3,338,100,50.0356500185927,5.85470921748645
"4370",2022-03-29 00:14:05,3,338,100,53.2664049229721,5.15051638135621
"4371",2022-03-29 00:14:10,3,338,100,49.7171341702687,5.56326308601977
"4372",2022-03-29 00:14:15,3,338,100,50.0877021863929,5.63390217832074
"4373",2022-03-29 00:14:20,3,338,100,50.1092206691107,5.77904655098109
"4374",2022-03-29 00:14:25,3,338,100,52.0593231190182,6.14591823017056
"4375",2022-03-29 00:14:30,3,338,100,48.9610412742713,5.89074180283848
"4376",2022-03-29 00:14:35,3,338,100,50.3089328419942,6.07413987646778
"4377",2022-03-29 00:14:40,3,338,100,51.7439116718063,5.66286688966001
"4378",2022-03-29 00:14:45,3,338,100,49.5151880591438,6.28575975781733
"4379",2022-03-29 00:14:50,3,338,100,47.3390485071564,6.51260047285821
"4380",2022-03-29 00:14:55,3,338,100,49.9279001023845,6.06508998893357
"4381",2022-03-29 00:15:00,3,338,100,50.6060031763829,5.99684395218455
"4382",2022-03-29 00:15:05,3,338,100,50.5735625931859,6.3922109847402
"4383",2022-03-29 00:15:10,3,338,100,49.0834128584805,6.21952328666733
"4384",2022-03-29 00:15:15,3,338,100,51.5608038790178,6.5501499247358
"4385",2022-03-29 00:15:20,3,338,100,47.5772017388056,5.99265385442819
"4386",2022-03-29 00:15:25,3,338,100,49.4955281126731,5.67282983880381
"4387",2022-03-29 00:15:30,3,338,100,47.2181392937352,6.33088210583608
"4388",2022-03-29 00:15:35,3,338,100,47.9308612395695,5.81026042421352
"4389",2022-03-29 00:15:40,3,338,100,50.4659208297556,5.64846082149674
"4390",2022-03-29 00:15:45,3,338,100,49.9774549717297,6.52421320812076
"4391",2022-03-29 00:15:50,3,338,100,48.8145633759853,6.30634458582912
"4392",2022-03-29 00:15:55,3,338,100,50.7921492887623,5.55132768637368
"4393",2022-03-29 00:16:00,3,338,100,49.8649810108672,6.1251682831008
"4394",2022-03-29 00:16:05,3,338,100,49.3017770769193,5.82911818231606
"4395",2022-03-29 00:16:10,3,338,100,50.5665089542762,5.93720072466039
"4396",2022-03-29 00:16:15,3,338,100,49.8158069509455,5.64696618108418
"4397",2022-03-29 00:16:20,3,338,100,48.6054606328326,5.66312130400228
"4398",2022-03-29 00:16:25,3,338,100,49.1727754314115,6.04653926213422
"4399",2022-03-29 00:16:30,3,338,100,49.3209016169995,5.66024638694357
"4400",2022-03-29 00:16:35,3,338,100,48.0041500300021,5.56361346983736
"4401",2022-03-30 00:00:00,3,338,200,49.2607575499861,5.80510179420681
"4402",2022-03-30 00:00:05,3,338,200,50.1816810549747,5.37785808354147
"4403",2022-03-30 00:00:10,3,338,200,50.117239515409,4.9345325281793
"4404",2022-03-30 00:00:15,3,338,200,48.7624235630989,5.14225247787844
"4405",2022-03-30 00:00:20,3,338,200,48.5693735471006,5.33422789706299
"4406",2022-03-30 00:00:25,3,338,200,49.1135618206995,5.06856686213577
"4407",2022-03-30 00:00:30,3,338,200,50.7131146481268,5.64423552435492
"4408",2022-03-30 00:00:35,3,338,200,49.6437198132261,5.57986514094658
"4409",2022-03-30 00:00:40,3,338,200,47.8123785532729,5.31073409602156
"4410",2022-03-30 00:00:45,3,338,200,48.5854040384327,4.83769209124202
"4411",2022-03-30 00:00:50,3,338,200,46.5388205209149,5.19664265219591
"4412",2022-03-30 00:00:55,3,338,200,49.994148526841,5.06902283196955
"4413",2022-03-30 00:01:00,3,338,200,52.601507171037,5.47540058537522
"4414",2022-03-30 00:01:05,3,338,200,46.2535148920653,5.28058366525899
"4415",2022-03-30 00:01:10,3,338,200,54.8398203205219,4.89279833143012
"4416",2022-03-30 00:01:15,3,338,200,48.4387679332014,5.71064949789537
"4417",2022-03-30 00:01:20,3,338,200,50.464760175523,5.34423824910877
"4418",2022-03-30 00:01:25,3,338,200,48.0707648003342,5.10273531765639
"4419",2022-03-30 00:01:30,3,338,200,52.1224631863044,5.26981620591652
"4420",2022-03-30 00:01:35,3,338,200,50.7578767569107,5.2772047360524
"4421",2022-03-30 00:01:40,3,338,200,47.9732657015517,5.06295927489287
"4422",2022-03-30 00:01:45,3,338,200,49.4250199261059,5.06621181564538
"4423",2022-03-30 00:01:50,3,338,200,50.9614871158325,5.33955704834489
"4424",2022-03-30 00:01:55,3,338,200,50.2194740161339,5.34479641917051
"4425",2022-03-30 00:02:00,3,338,200,47.9994521555688,5.44693920100864
"4426",2022-03-30 00:02:05,3,338,200,50.4819152924485,5.6277295127717
"4427",2022-03-30 00:02:10,3,338,200,49.7137012250794,5.74401163002872
"4428",2022-03-30 00:02:15,3,338,200,49.8443941400502,5.76245015842033
"4429",2022-03-30 00:02:20,3,338,200,49.8196849171073,5.59573266831072
"4430",2022-03-30 00:02:25,3,338,200,49.2099103438509,5.87434137636825
"4431",2022-03-30 00:02:30,3,338,200,52.2350996601918,5.65033746643881
"4432",2022-03-30 00:02:35,3,338,200,47.1274268129923,4.864964340821
"4433",2022-03-30 00:02:40,3,338,200,49.2142144632484,5.88479587989164
"4434",2022-03-30 00:02:45,3,338,200,49.5526968187089,5.2980315904191
"4435",2022-03-30 00:02:50,3,338,200,49.7349074324415,5.38649424140286
"4436",2022-03-30 00:02:55,3,338,200,48.210480927068,5.58727257496936
"4437",2022-03-30 00:03:00,3,338,200,49.73330388141,5.59312858196559
"4438",2022-03-30 00:03:05,3,338,200,51.7287017823243,4.69829179606003
"4439",2022-03-30 00:03:10,3,338,200,48.9497005777415,5.41404942652731
